Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,299.450012,300.100006,295.239990,300.100006,298.826080,4460300
2020-08-03,301.649994,302.820007,301.130005,301.989990,300.708038,3767700
2020-08-04,301.220001,303.260010,301.220001,303.260010,301.972656,2129200
2020-08-05,304.609985,305.399994,304.309998,305.149994,303.854614,2620700
2020-08-06,304.579987,307.290009,304.250000,307.200012,305.895935,4088200
2020-08-07,306.230011,307.600006,305.320007,307.359985,306.055237,3317800
2020-08-10,307.880005,308.500000,305.920013,308.339996,307.031067,2118200
2020-08-11,309.519989,310.119995,305.070007,305.850006,304.551666,3571200
2020-08-12,308.250000,310.809998,308.200012,310.040009,308.723877,2953700
2020-08-13,309.299988,310.779999,308.559998,309.510010,308.196136,4074200
2020-08-14,309.149994,310.019989,308.339996,309.510010,308.196136,2097600
2020-08-17,310.440002,310.869995,310.089996,310.510010,309.191895,2183400
2020-08-18,310.929993,311.549988,309.279999,311.160004,309.839111,2415800
2020-08-19,311.549988,312.279999,309.309998,309.839996,308.524719,2498300
2020-08-20,308.109985,311.269989,308.019989,310.820007,309.500549,2409300
2020-08-21,310.480011,312.100006,310.170013,311.929993,310.605835,2316200
2020-08-24,314.359985,315.170013,313.369995,315.100006,313.762390,2349600
2020-08-25,315.690002,316.260010,314.500000,316.200012,314.857727,2890800
2020-08-26,316.750000,319.630005,316.250000,319.429993,318.074005,2606000
2020-08-27,320.220001,321.500000,318.470001,320.070007,318.711304,2295900
2020-08-28,321.140015,322.279999,319.950012,322.149994,320.782440,3538700
2020-08-31,321.980011,322.829987,320.799988,321.019989,319.657257,5068000
2020-09-01,321.809998,324.100006,320.940002,324.019989,322.644501,3010800
2020-09-02,325.940002,329.670013,324.779999,328.739990,327.344482,5273100
2020-09-03,327.010010,327.510010,314.809998,317.359985,316.012787,6892000
2020-09-04,317.769989,319.600006,306.899994,314.820007,313.483582,5133900
2020-09-08,309.350006,310.589996,305.850006,306.170013,304.870300,4278300
2020-09-09,310.149994,314.660004,309.290009,312.209991,310.884644,3339800
2020-09-10,314.049988,314.709991,305.820007,306.750000,305.447845,3589000
2020-09-11,308.549988,309.589996,304.170013,306.980011,305.676880,3690100
2020-09-14,310.079987,312.750000,309.609985,310.970001,309.649933,3056100
2020-09-15,313.470001,314.260010,311.519989,312.570007,311.243134,2570900
2020-09-16,313.809998,315.179993,311.040009,311.309998,309.988464,2313400
2020-09-17,306.480011,310.269989,305.959991,308.589996,307.280029,2848300
2020-09-18,309.440002,309.480011,302.549988,305.000000,303.705261,3420800
2020-09-21,300.470001,301.750000,296.829987,301.690002,300.409302,4536800
2020-09-22,303.109985,305.239990,300.670013,304.739990,303.446350,2741500
2020-09-23,305.279999,305.549988,297.170013,297.679993,296.416321,2755800
2020-09-24,296.309998,301.459991,295.040009,298.500000,297.232849,3130700
2020-09-25,297.579987,304.040009,296.720001,303.279999,301.992554,2683800
2020-09-28,307.420013,309.019989,306.429993,308.359985,307.050995,2437900
2020-09-29,306.839996,307.510010,304.649994,305.299988,305.299988,2303900
2020-09-30,306.040009,310.750000,305.850006,307.649994,307.649994,4295100
2020-10-01,310.160004,311.109985,307.760010,309.600006,309.600006,3005700
2020-10-02,304.720001,308.579987,304.209991,306.720001,306.720001,3125100
2020-10-05,308.690002,312.290009,308.690002,312.079987,312.079987,2364500
2020-10-06,312.250000,314.320007,307.179993,307.720001,307.720001,3389800
2020-10-07,310.609985,313.809998,310.600006,313.000000,313.000000,1707800
2020-10-08,314.959991,315.850006,314.049988,315.769989,315.769989,1731700
2020-10-09,317.470001,319.100006,316.850006,318.579987,318.579987,2794100
2020-10-12,321.140015,325.220001,320.660004,323.720001,323.720001,2194300
2020-10-13,323.640015,323.730011,320.709991,321.649994,321.649994,2229700
2020-10-14,322.220001,323.299988,318.929993,319.640015,319.640015,1907800
2020-10-15,315.709991,319.700012,315.230011,319.260010,319.260010,2481700
2020-10-16,320.649994,322.209991,318.899994,318.989990,318.989990,1669600
2020-10-19,320.299988,320.890015,313.329987,314.170013,314.170013,2229600
2020-10-20,315.480011,318.670013,314.779999,315.410004,315.410004,3066600
2020-10-21,315.410004,317.519989,314.589996,314.839996,314.839996,2607700
2020-10-22,315.059998,317.160004,312.989990,316.570007,316.570007,2362400
2020-10-23,317.839996,317.839996,315.239990,317.649994,317.649994,1429300
2020-10-26,314.309998,315.079987,308.359985,311.799988,311.799988,3335800
2020-10-27,312.179993,312.470001,310.559998,310.769989,310.769989,2196100
2020-10-28,305.130005,305.739990,299.619995,300.070007,300.070007,5650500
2020-10-29,300.320007,306.250000,298.690002,303.230011,303.230011,5365200
2020-10-30,301.559998,302.859985,296.369995,299.820007,299.820007,5892100
2020-11-02,303.369995,305.309998,300.630005,303.309998,303.309998,4080400
2020-11-03,306.570007,310.739990,306.089996,308.660004,308.660004,3378300
2020-11-04,313.190002,319.649994,312.000000,315.609985,315.609985,5750200
2020-11-05,320.940002,323.549988,320.519989,321.790009,321.790009,3950300
2020-11-06,321.440002,322.920013,319.429993,321.750000,321.750000,3640600
2020-11-09,334.359985,335.200012,325.279999,325.760010,325.760010,8097300
2020-11-10,324.769989,326.299988,322.059998,325.339996,325.339996,4120800
2020-11-11,327.420013,328.500000,326.170013,327.630005,327.630005,2773500
2020-11-12,326.739990,327.440002,322.730011,324.600006,324.600006,2532700
2020-11-13,326.450012,329.730011,325.890015,329.010010,329.010010,1996100
2020-11-16,331.649994,333.119995,330.410004,333.000000,333.000000,3018800
2020-11-17,330.730011,332.500000,329.250000,331.339996,331.339996,3052100
2020-11-18,331.630005,332.140015,327.290009,327.320007,327.320007,2647800
2020-11-19,326.760010,329.089996,325.410004,328.690002,328.690002,2962200
2020-11-20,328.410004,328.660004,326.399994,326.489990,326.489990,3516800
2020-11-23,328.279999,329.600006,326.059998,328.420013,328.420013,2222600
2020-11-24,331.019989,334.250000,330.100006,333.739990,333.739990,2659700
2020-11-25,333.670013,333.670013,332.149994,333.190002,333.190002,2256900
2020-11-27,334.290009,334.609985,333.179993,334.140015,334.140015,984700
2020-11-30,333.399994,333.630005,330.040009,332.640015,332.640015,4175700
2020-12-01,335.920013,337.799988,335.320007,336.299988,336.299988,3237100
2020-12-02,335.220001,337.109985,334.649994,337.010010,337.010010,2270300
2020-12-03,336.910004,338.299988,335.880005,336.910004,336.910004,2851100
2020-12-04,337.500000,339.839996,337.450012,339.809998,339.809998,2907000
2020-12-07,339.070007,339.630005,337.910004,339.179993,339.179993,1943100
2020-12-08,337.890015,340.700012,337.850006,340.160004,340.160004,1948200
2020-12-09,340.790009,340.929993,336.260010,337.140015,337.140015,2545800
2020-12-10,335.739990,338.000000,334.839996,336.980011,336.980011,2738600
2020-12-11,335.309998,336.799988,333.769989,336.549988,336.549988,2387900
2020-12-14,338.760010,339.790009,334.890015,335.010010,335.010010,2654600
2020-12-15,337.640015,339.640015,336.239990,339.640015,339.640015,2762600
2020-12-16,339.829987,341.040009,338.959991,340.160004,340.160004,2943200
2020-12-17,341.769989,342.250000,340.959991,342.010010,342.010010,2627000
2020-12-18,342.390015,342.500000,338.700012,340.640015,340.640015,6024500
